pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH112191,3,0,1972,SHIVRUDRA T. BAMANE,,Maharashtra,JATH,SC,INC,,39096,M,1,1,FALSE,FALSE,88.52,35856,81.19,,,1,1
AEMH112192,3,0,1972,KAMBLE ANNA KRASHNA,,Maharashtra,JATH,SC,RPI,,3240,M,2,1,FALSE,FALSE,7.34,1412,3.2,,,,1
AEMH112193,3,0,1972,AMBAVADE VISHNU HARI,,Maharashtra,JATH,SC,BJS,,1828,M,3,1,FALSE,FALSE,4.14,0,0,,,,1
AEMH112195,3,0,1972,JADHAV S. RAO GANPATRAO,,Maharashtra,SHIROL,GEN,SOP,,18412,M,2,1,FALSE,FALSE,22.55,16489,20.19,,,,1
AEMH112196,3,0,1972,KORE SHANKARRAO SHIVLING,,Maharashtra,SHIROL,GEN,BJS,,1923,M,3,1,FALSE,FALSE,2.35,0,0,,,,1
AEMH112197,3,0,1972,B. BHAUSAHEB KAHANJIRE,,Maharashtra,HATKANANGALE,GEN,INC,,46967,M,1,1,FALSE,FALSE,62.25,28740,38.09,,,1,1
AEMH112198,3,0,1972,PATIL SHIVGONDA PIRGONDA,,Maharashtra,HATKANANGALE,GEN,CPM,,18227,M,2,1,FALSE,FALSE,24.16,14010,18.57,,,,1
AEMH112200,3,0,1972,KAMBLE RATAN BALU,,Maharashtra,HATKANANGALE,GEN,RPK,,3159,M,4,1,FALSE,FALSE,4.19,1163,1.54,,,,1
AEMH112201,3,0,1972,GAIKWAD BABURAO SIDRAM,,Maharashtra,HATKANANGALE,GEN,RPI,,1996,M,5,1,FALSE,FALSE,2.65,1118,1.48,,,,1
AEMH112202,3,0,1972,JOSHI BHASKAR GOVIND,,Maharashtra,HATKANANGALE,GEN,IND,,878,M,6,1,FALSE,FALSE,1.16,0,0,,,,1
AEMH112203,3,0,1972,VHATKAR NAMDEO LAXMAN,,Maharashtra,VADGAON,SC,INC,,38694,M,1,1,FALSE,FALSE,83.57,36196,78.18,,,1,1
AEMH112204,3,0,1972,KURNE DATTAJIRAO BHAURAO,,Maharashtra,VADGAON,SC,IND,,2498,M,2,1,FALSE,FALSE,5.4,252,0.54,,,,1
AEMH112205,3,0,1972,BHUJINGRAO L. KAMBLE,,Maharashtra,VADGAON,SC,RPI,,2246,M,3,1,FALSE,FALSE,4.85,363,0.78,,,,1
AEMH112206,3,0,1972,THIKARURIE B. DHONDIRAM,,Maharashtra,VADGAON,SC,RPK,,1883,M,4,1,FALSE,FALSE,4.07,905,1.95,,,,1
AEMH112207,3,0,1972,NAME HINDURAO CHANDRAPPA,,Maharashtra,VADGAON,SC,IND,,978,M,5,1,FALSE,FALSE,2.11,0,0,,,,1
AEMH112209,3,0,1972,KUMBHAR SHANKAR BABU,,Maharashtra,SHAHUWADI,GEN,PWP,,10776,M,2,1,FALSE,FALSE,17.92,0,0,,,,1
AEMH112210,3,0,1972,D. YASHWANTRAO PATIL,,Maharashtra,PANHALA,GEN,INC,,36951,M,1,1,FALSE,FALSE,66.21,24709,44.27,,,1,1
AEMH112211,1,0,1962,SADASHIVA DAULATRAO PATIL,,Maharashtra,PANHALA,GEN,PWP,,15529,M,1,2,FALSE,FALSE,54.06,2331,8.11,,,1,2
AEMH112211,3,0,1972,PATIL SADASHIV DAULATRAO,,Maharashtra,PANHALA,GEN,PWP,PWP,12242,M,2,2,FALSE,FALSE,21.93,7955,14.25,,,1,2
AEMH112212,3,0,1972,RAORANE YASHWANT RAVAJI,,Maharashtra,PANHALA,GEN,IND,,4287,M,3,1,FALSE,FALSE,7.68,2854,5.11,,,,1
AEMH112213,3,0,1972,KALE SAHADEV MASOJI,,Maharashtra,PANHALA,GEN,RPI,,1433,M,4,1,FALSE,FALSE,2.57,534,0.96,,,,1
AEMH112214,3,0,1972,MALVE RAMCHANDRA KRISHNA,,Maharashtra,PANHALA,GEN,IND,,899,M,5,1,FALSE,FALSE,1.61,0,0,,,,1
AEMH112215,3,0,1972,KRISHNAJI GANGARAM MORE,,Maharashtra,RADHANAGARI,GEN,IND,,25195,M,1,1,FALSE,FALSE,35.98,8304,11.86,,,1,1
AEMH112216,3,0,1972,BAKU ABAI D. KHANDEKAR,,Maharashtra,RADHANAGARI,GEN,INC,,16891,M,2,1,FALSE,FALSE,24.12,3152,4.5,,,,1
AEMH112218,3,0,1972,GOVIND RAO T. KALIKATE,,Maharashtra,RADHANAGARI,GEN,PWP,,9773,M,4,1,FALSE,FALSE,13.96,5353,7.65,,,,1
AEMH112219,3,0,1972,B. DHONDIRAM THIKPURLE,,Maharashtra,RADHANAGARI,GEN,RPK,,4420,M,5,1,FALSE,FALSE,6.31,0,0,,,,1
AEMH112220,3,0,1972,KARKHANIS T. RAO SITARAM,,Maharashtra,KOLHAPUR,GEN,PWP,,38943,M,1,1,FALSE,FALSE,54.33,8925,12.45,,,1,1
AEMH112221,3,0,1972,POPATRAO B. JAGANALE,,Maharashtra,KOLHAPUR,GEN,INC,,30018,M,2,1,FALSE,FALSE,41.88,27984,39.04,,,,1
AEMH112222,3,0,1972,MANE GOPALRAO SAHEBRAO,,Maharashtra,KOLHAPUR,GEN,BJS,,2034,M,3,1,FALSE,FALSE,2.84,1559,2.17,,,,1
AEMH112223,3,0,1972,TIPUGADE VISHNU VITHU,,Maharashtra,KOLHAPUR,GEN,IND,,475,M,4,1,FALSE,FALSE,0.66,263,0.37,,,,1
AEMH112224,3,0,1972,MALI DINKAR LAXMAN,,Maharashtra,KOLHAPUR,GEN,NCO,,212,M,5,1,FALSE,FALSE,0.3,0,0,,,,1
AEMH112225,3,0,1972,SHRIPATRAO S. BONDRE,,Maharashtra,KARVIR,GEN,INC,,54424,M,1,1,FALSE,FALSE,74.43,35726,48.86,,,1,1
AEMH112226,3,0,1972,HINDURAO K. SALOKHE,,Maharashtra,KARVIR,GEN,PWP,,18698,M,2,1,FALSE,FALSE,25.57,0,0,,,,1
AEMH112228,3,0,1972,NIKAM DAULATRAO APPAJI,,Maharashtra,KAGAL,GEN,INC,,32984,M,2,1,FALSE,FALSE,46.8,31798,45.12,,,,1
AEMH112229,3,0,1972,BAGAL VIMALABAI VASANTRAO,,Maharashtra,KAGAL,GEN,PWP,,1186,M,3,1,FALSE,FALSE,1.68,123,0.17,,,,1
AEMH112230,3,0,1972,KAMBLE KONDIRAM JOTI,,Maharashtra,KAGAL,GEN,RPK,,1063,M,4,1,FALSE,FALSE,1.51,425,0.6,,,,1
AEMH112231,3,0,1972,GHOUGALE DINKAR KRISHANA,,Maharashtra,KAGAL,GEN,IND,,638,M,5,1,FALSE,FALSE,0.91,0,0,,,,1
AEMH112232,3,0,1972,PATIL BABURAO SATGAUDA,,Maharashtra,GAUHINGLAJ,GEN,INC,,30994,M,1,1,FALSE,FALSE,46.28,6873,10.26,,,1,1
AEMH112233,3,0,1972,BATAKADALI N. GURLINGAPPA,,Maharashtra,GAUHINGLAJ,GEN,IND,,24121,M,2,1,FALSE,FALSE,36.02,12271,18.32,,,,1
AEMH112234,3,0,1972,KOLEKAR TUKARAM KRISHNA,,Maharashtra,GAUHINGLAJ,GEN,PWP,,11850,M,3,1,FALSE,FALSE,17.7,0,0,,,,1
AEMH112235,3,0,1972,DESAI VASANTRAO ABASAHEB,,Maharashtra,CHANDGAD,GEN,INC,,24730,M,1,1,FALSE,FALSE,39.3,5764,9.16,,,1,1
AEMH112236,3,0,1972,CHAVAN PATIL VK,,Maharashtra,CHANDGAD,GEN,IND,,18966,M,2,1,FALSE,FALSE,30.14,598,0.95,,,,1
AEMH112238,3,0,1972,KHAVARE GANAPATI DHONDIBA,,Maharashtra,CHANDGAD,GEN,NCO,,858,M,4,1,FALSE,FALSE,1.36,0,0,,,,1
AEMH112372,2,0,1967,G. B. GANACHARAYA,,Maharashtra,BYCULLA,GEN,CPI,,23168,M,1,2,FALSE,FALSE,44.18,2324,4.43,,,1,2
AEMH112372,3,0,1972,GANACHARYA G. BHAURAO,,Maharashtra,BYCULLA,GEN,CPI,CPI,22159,M,2,2,FALSE,TRUE,40.67,17285,31.72,,,1,2
AEMH112382,2,0,1967,P. K. KURANE,,Maharashtra,WORLI,GEN,CPM,,18748,M,2,2,FALSE,FALSE,31.59,9300,15.67,,,,2
AEMH112382,3,0,1972,P. K. KURNE,,Maharashtra,WORLI,GEN,CPM,CPM,4134,M,5,2,FALSE,FALSE,5.86,2309,3.28,,,,2
AEMH112435,2,0,1967,S. R. PATKAR,,Maharashtra,SANTACRUZ,GEN,INC,,23665,M,1,2,FALSE,FALSE,40.56,7078,12.13,,,1,2
AEMH112435,3,0,1972,S. R. PATKAR,,Maharashtra,SANTACRUZ,GEN,NCO,INC,7754,M,3,2,TRUE,TRUE,9.98,783,1.01,,,1,2
AEMH112618,2,0,1967,DR. CHAUDHARI,,Maharashtra,DHULIA SOUTH,GEN,CPI,,21997,M,1,2,FALSE,FALSE,46.44,2385,5.03,,,1,2
AEMH112618,3,0,1972,CHAUDHARI,,Maharashtra,DHULIA SOUTH,GEN,IND,CPI,18959,M,2,2,FALSE,TRUE,34.25,13210,23.87,,,1,2
AEMH112640,2,0,1967,Y. S. PARIHAR,,Maharashtra,ERANOOL,GEN,IND,,14316,M,2,2,FALSE,FALSE,29.43,7410,15.23,,,,2
AEMH112640,3,0,1972,Y. S. PARIHAR,,Maharashtra,ERANDOL,GEN,IND,IND,9211,M,3,2,FALSE,FALSE,18.15,0,0,,,,2
AEMH113053,2,0,1967,K. DHONDIBA,,Maharashtra,DEGLOOR,SC,RPI,,10693,M,2,2,FALSE,FALSE,38.4,9684,34.78,,,,2
AEMH113053,3,0,1972,M K DHONDIBA,,Maharashtra,NANDED,GEN,RPK,RPI,3966,M,4,2,TRUE,FALSE,7.08,151,0.27,,,,2
AEMH113053,3,0,1972,M K DHONDIBA,,Maharashtra,BILLOLI,GEN,RPK,RPI,1199,M,5,2,TRUE,FALSE,2.12,2,0,,,,2
AEMH113267,2,0,1967,N. N. BARSHIKAR,,Maharashtra,AHMEDNAGAR SOUTH,GEN,IND,,9900,M,3,2,FALSE,FALSE,22.36,6695,15.12,,,1,2
AEMH113267,3,0,1972,BARSHIKAR NARAYANDAS,,Maharashtra,AHMEDNAGAR SOUTH,GEN,IND,IND,28406,M,1,2,FALSE,FALSE,56.57,15120,30.11,,,1,2
AEMH113347,2,0,1967,B. D. KILLEDAR,,Maharashtra,SHIVAJINAGAR,GEN,PWP,,23509,M,1,2,FALSE,FALSE,52.59,7762,17.36,,,1,2
AEMH113347,3,0,1972,KILLEDAR B. D.,,Maharashtra,SHIVAJINAGAR,GEN,PWP,PWP,15226,M,2,2,FALSE,TRUE,24.73,6036,9.81,,,1,2
AEMH113514,1,0,1962,ANANT NARAYAN NAMJOSHI,,Maharashtra,GIRGAUM,GEN,INC,,24107,M,1,2,FALSE,FALSE,48.55,10929,22.01,,,2,2
AEMH113514,3,0,1972,ANANT NAMJOSHI,,Maharashtra,KHETWADI,GEN,INC,INC,29075,M,1,2,FALSE,FALSE,59.69,19904,40.87,,,2,2
AEMH113557,1,0,1962,VISHWANATH KRISHNA TEMBE,,Maharashtra,PAREL,GEN,PSP,,5349,M,3,2,FALSE,FALSE,11.79,3004,6.62,,,1,2
AEMH113557,3,0,1972,VISHWANATH KRISHNA TEMBE,,Maharashtra,CHEMBUR,GEN,INC,PSP,60690,M,1,2,TRUE,FALSE,57.17,36237,34.13,,,1,2
AEMH113624,1,0,1962,MAHADEO GOPAL KADU,,Maharashtra,KASA,ST,INC,,9899,M,2,3,FALSE,FALSE,29.33,6081,18.02,,,2,3
AEMH113624,2,0,1967,M. G. KADU,,Maharashtra,DAHANU,ST,INC,INC,20627,M,1,3,FALSE,FALSE,52.22,6158,15.59,,,2,3
AEMH113624,3,0,1972,MAHADEO GOPAL KADU,,Maharashtra,DAHANU,ST,INC,INC,26378,M,1,3,FALSE,TRUE,52.69,2693,5.38,,,2,3
AEMH113627,1,0,1962,SOMNATH RAMA WANI,,Maharashtra,JAWHAR,ST,JS,,7176,M,2,2,FALSE,FALSE,22.96,1053,3.37,,,,2
AEMH113627,3,0,1972,SOMNATH RAMAWANI,,Maharashtra,JAWHAR,ST,BJS,JS,11419,M,2,2,FALSE,FALSE,33.19,8470,24.62,,,,2
AEMH113631,1,0,1962,BHALCHANDRA SHIVRAM PATIL,,Maharashtra,BHIWANDI,GEN,PWP,,20212,M,2,2,FALSE,FALSE,44.49,17646,38.84,,,,2
AEMH113631,3,0,1972,BHALCHANDRA S. PATIL,,Maharashtra,BHIWANDI,GEN,PWP,PWP,11558,M,3,2,FALSE,FALSE,15.77,6009,8.2,,,,2
AEMH113639,1,0,1962,SHANTARAM GOPAL GHOLAP,,Maharashtra,MURBAD,GEN,INC,,13855,M,1,2,FALSE,FALSE,43.74,5150,16.26,,,2,2
AEMH113639,3,0,1972,SHANTARAM GOPAL GHOLAP,,Maharashtra,MURBAD,GEN,INC,INC,35791,M,1,2,FALSE,FALSE,60.61,15506,26.26,,,2,2
AEMH113645,1,0,1962,KRISHNARAO NARAYAN DHULUP,,Maharashtra,KALYAN,GEN,PWP,,14164,M,1,2,FALSE,FALSE,35.19,420,1.04,,,1,2
AEMH113645,3,0,1972,DHULUP KRISHNARAO NARAYAN,,Maharashtra,KALYAN,GEN,PWP,PWP,15447,M,3,2,FALSE,FALSE,19.8,13884,17.8,,,1,2
AEMH113653,1,0,1962,PRAHLAD HIRANAND ADWANI,,Maharashtra,ULHASNAGAR,GEN,JS,,7680,M,3,2,FALSE,FALSE,17.35,4714,10.65,,,,2
AEMH113653,3,0,1972,PRALHAD HIRANAND ADVANI,,Maharashtra,ULHASNAGAR,GEN,BJS,JS,20803,M,2,2,FALSE,FALSE,33.19,13090,20.88,,,,2
AEMH113657,1,0,1962,DINKAR BALU PATIL,,Maharashtra,PANVEL,GEN,PWP,,18856,M,1,3,FALSE,FALSE,47.79,5084,12.89,,,3,3
AEMH113657,2,0,1967,D. B. PATIL,,Maharashtra,PANVEL,GEN,PWP,PWP,29546,M,1,3,FALSE,TRUE,60.19,12171,24.79,,,3,3
AEMH113657,3,0,1972,DINKAR BALU PATIL,,Maharashtra,PANVEL,GEN,PWP,PWP,32980,M,1,3,FALSE,TRUE,56.63,7725,13.27,,,3,3
AEMH113672,1,0,1962,PRABHAKAR KASHINATH KUNTE,,Maharashtra,ALIBAG,GEN,PSP,,2651,M,3,2,FALSE,FALSE,7.26,1065,2.92,,,1,2
AEMH113672,3,0,1972,PRABHAKAR KASHINATH KUNTE,,Maharashtra,KURLA,GEN,INC,PSP,51220,M,1,2,TRUE,FALSE,58.82,39378,45.22,,,1,2
AEMH113682,1,0,1962,DATTATRAYA MALOGI TALEGAONKAR,,Maharashtra,MANGAON,SC,INC,,13047,M,1,2,FALSE,FALSE,53.33,7915,32.35,,,2,2
AEMH113682,3,0,1972,DATTATRAYA NAGORAO METKAR,,Maharashtra,AMRAVATI,GEN,INC,INC,41157,M,1,2,FALSE,FALSE,85.11,36652,75.79,,,2,2
AEMH113693,1,0,1962,RAMBHAU VITHAL TELANG,,Maharashtra,SHUKRAWAR PETH,GEN,INC,,28434,M,1,2,FALSE,FALSE,53.78,9171,17.35,,,2,2
AEMH113693,3,0,1972,MAHALUNGE RAM VITHAL,,Maharashtra,MANGAON,GEN,INC,INC,0,M,1,2,FALSE,FALSE,,0,,,,2,2
AEMH113717,1,0,1962,MARTAND DHONDIBA MAGAR,,Maharashtra,HAVELI,GEN,INC,,26927,M,1,2,FALSE,FALSE,51.09,6803,12.91,,,2,2
AEMH113717,3,0,1972,MAGAR MARTAND DHONDIBA,,Maharashtra,HAVELI,GEN,INC,INC,63136,M,1,2,FALSE,FALSE,83.72,50856,67.43,,,2,2
AEMH113719,1,0,1962,BAJIRAO DASHRATH KAMBLE,,Maharashtra,HAVELI,GEN,REP,,3711,M,3,2,FALSE,FALSE,7.04,2256,4.28,,,,2
AEMH113719,3,0,1972,KAMBLE BAJIRAO DASHRATH,,Maharashtra,BHAWANI PETH,SC,RPI,REP,3914,M,4,2,TRUE,FALSE,6.39,3353,5.47,,,,2
AEMH113731,1,0,1962,SHANKARRAO BAJIRAO PATIL,,Maharashtra,INDAPUR,GEN,INC,,18676,M,1,2,FALSE,FALSE,46.39,7554,18.76,,,2,2
AEMH113731,3,0,1972,PATIL SHANKARRAO BAJIRAO,,Maharashtra,INDAPUR,GEN,INC,INC,42294,M,1,2,FALSE,FALSE,65.05,20452,31.46,,,2,2
AEMH113784,1,0,1962,HUSSAIN MISARIKHAN DALWAI,,Maharashtra,RATNAGIRI KHED,GEN,INC,,19505,M,1,2,FALSE,FALSE,56.45,14579,42.2,,,2,2
AEMH113784,3,0,1972,DALAWAI HUSEN MISRIKHAN,,Maharashtra,KHED BUNDAR,GEN,INC,INC,30081,M,1,2,FALSE,FALSE,68.47,24885,56.65,,,2,2
AEMH113789,1,0,1962,RAMCHANDRA VITHAL BHELOSE,,Maharashtra,DAPOLI,GEN,INC,,14966,M,1,2,FALSE,FALSE,55.98,8735,32.67,,,2,2
AEMH113789,3,0,1972,BELOSE RAMCHANDRA VITHAL,,Maharashtra,DAPOLI,GEN,INC,INC,30221,M,1,2,FALSE,FALSE,54.1,4584,8.21,,,2,2
AEMH113818,1,0,1962,SAHADEO MUKUND THAKARE,,Maharashtra,RAJAPUR,GEN,INC,,8408,M,1,3,FALSE,FALSE,39.44,1834,8.6,,,2,3
AEMH113818,2,0,1967,S. M. THAKARE,,Maharashtra,RAJAPUR,GEN,INC,INC,11443,M,2,3,FALSE,TRUE,28.95,7695,19.47,,,2,3
AEMH113818,3,0,1972,SAHADEV MUKUND THAKRE,,Maharashtra,RAJAPUR,GEN,INC,INC,22006,M,1,3,FALSE,FALSE,51.73,2245,5.28,,,2,3
AEMH113819,1,0,1962,LAXMAN RANGANATH MATANKAR,,Maharashtra,RAJAPUR,GEN,PSP,,6574,M,2,2,FALSE,FALSE,30.84,1907,8.95,,,,2
AEMH113819,3,0,1972,LAXMAN RANGNATH HATANKAR,,Maharashtra,RAJAPUR,GEN,SOP,PSP,19761,M,2,2,TRUE,FALSE,46.46,18991,44.65,,,,2
AEMH113837,1,0,1962,PRATAPRAO DEORAO BHONSALE,,Maharashtra,VENGURLA,GEN,INC,,13349,M,1,2,FALSE,FALSE,39.2,3401,9.99,,,2,2
AEMH113837,3,0,1972,PRATAP RAO DEO RAO BHOSALE,,Maharashtra,SAWANTWADI,GEN,INC,INC,27647,M,1,2,FALSE,FALSE,62.67,16900,38.31,,,2,2
AEMH113852,1,0,1962,SADASHIV DADU MANDLIK,,Maharashtra,KAGAL,GEN,IND,,12292,M,2,2,FALSE,FALSE,32.12,8072,21.09,,,1,2
AEMH113852,3,0,1972,MANDLIK SADASHIV DADOBA,,Maharashtra,KAGAL,GEN,IND,IND,34608,M,1,2,FALSE,FALSE,49.1,1624,2.3,,,1,2
AEMH113856,1,0,1962,KAKA GOPALA DESAI,,Maharashtra,BHUDARGAD,GEN,CPI,,10146,M,2,2,FALSE,FALSE,27.63,5744,15.64,,,,2
AEMH113856,3,0,1972,KAKASO GUPALRAO DESAI,,Maharashtra,RADHANAGARI,GEN,CPI,CPI,13739,M,3,2,FALSE,FALSE,19.62,3966,5.66,,,,2
AEMH113862,1,0,1962,UDAYASING NANASAHEB GAIKWAD,,Maharashtra,SHAHUWADI,GEN,INC,,21249,M,1,2,FALSE,FALSE,58.88,7922,21.95,,,2,2
AEMH113862,3,0,1972,GAIKWAD U. RAO NANASAHEB,,Maharashtra,SHAHUWADI,GEN,INC,INC,49368,M,1,2,FALSE,FALSE,82.08,38592,64.17,,,2,2
AEMH113877,1,0,1962,RATNAPPA BHARAMAPPA KUMBHAR,,Maharashtra,SHIROL,GEN,INC,,40986,M,1,3,FALSE,FALSE,68.13,24651,40.98,,,3,3
AEMH113877,2,0,1967,R. B. KUMBHAR,,Maharashtra,SHIROL,GEN,INC,INC,37897,M,1,3,FALSE,TRUE,51.81,2840,3.88,,,3,3
AEMH113877,3,0,1972,KUMBHAR RATNAPA BHARMAPA,,Maharashtra,SHIROL,GEN,INC,INC,61330,M,1,3,FALSE,TRUE,75.1,42918,52.55,,,3,3
AEMH113899,1,0,1962,SAMPATRAO SITARAM MANE,,Maharashtra,KHANAPUR,GEN,INC,,30767,M,1,2,FALSE,FALSE,71.5,22880,53.17,,,2,2
AEMH113899,3,0,1972,MANE SAMPATRAO SITARAM,,Maharashtra,KHANAPUR,GEN,INC,INC,38361,M,1,2,FALSE,FALSE,59.45,12191,18.89,,,2,2
AEMH113909,1,0,1962,RAJARA ANANT PATIL,,Maharashtra,WALWA,GEN,INC,,44345,M,1,2,FALSE,FALSE,73.99,28756,47.98,,,2,2
AEMH113909,3,0,1972,PATIL RAJARAM ANANT,,Maharashtra,WALVA,GEN,INC,INC,65607,M,1,2,FALSE,FALSE,88.2,59644,80.18,,,2,2
AEMH113931,1,0,1962,DINKAR SHRIPATI RASAL,,Maharashtra,WAI,GEN,IND,,802,M,4,2,FALSE,FALSE,1.82,0,0,,,,2
AEMH113931,3,0,1972,RASAL DINKAR SHRIPATI,,Maharashtra,WAI,GEN,IND,IND,1084,M,4,2,FALSE,FALSE,2.23,0,0,,,,2
AEMH113932,1,0,1962,DHONDIRAM SHIDOJI JAGTAP,,Maharashtra,SATARA,GEN,INC,,35390,M,1,2,FALSE,FALSE,69,23322,45.47,,,2,2
AEMH113932,3,0,1972,JAGTAP DHONDIRAM SHIDOJI,,Maharashtra,SATARA,GEN,INC,INC,41307,M,1,2,FALSE,FALSE,69.17,28239,47.29,,,2,2
AEMH113974,1,0,1962,YANKAPA RAMAYA MADUR,,Maharashtra,SHOLAPUR CITY NORTH,GEN,CPI,,23025,M,1,2,FALSE,FALSE,44.33,2724,5.25,,,1,2
AEMH113974,3,0,1972,MADUR VENKAPPA RAMAYYA,,Maharashtra,SHOLAPUR CITY NORTH,GEN,CPI,CPI,21301,M,2,2,FALSE,FALSE,39.96,15828,29.69,,,1,2
AEMH113980,1,0,1962,BHIMRAO LAXMAN RONE,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,PSP,,10847,M,2,2,FALSE,FALSE,26.94,3360,8.34,,,,2
AEMH113980,3,0,1972,RONE BHIMRAO LAXMAN,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,IND,PSP,9245,M,2,2,FALSE,FALSE,19.84,272,0.58,,,,2
AEMH114013,1,0,1962,BABURAO MAHADEO BHARASKAR,,Maharashtra,SHRIGONDA,SC,INC,,12961,M,1,2,FALSE,FALSE,53.74,6532,27.08,,,2,2
AEMH114013,3,0,1972,BHARASKAR BABURAO MAHADEO,,Maharashtra,SHRIGONDA,SC,IND,INC,19853,M,1,2,FALSE,FALSE,53.86,4661,12.65,,,2,2
AEMH114028,1,0,1962,DATTATRAYA KOUNDIRAM BHAGAT,,Maharashtra,PARNER,GEN,INC,,7800,M,1,2,FALSE,FALSE,28.65,1013,3.72,,,1,2
AEMH114028,3,0,1972,BHAGAT DATTATRYA KONDIRAM,,Maharashtra,PARNER,GEN,IND,INC,24560,M,2,2,FALSE,FALSE,48.67,0,0,,,1,2
AEMH114035,1,0,1962,PUNJAJI BAPU KADU,,Maharashtra,RAHURI,GEN,CPI,,15875,M,2,2,FALSE,FALSE,37.15,13497,31.58,,,1,2
AEMH114035,3,0,1972,KADU PUNJAJI BAPUJI,,Maharashtra,RAHURI,GEN,CPI,CPI,28939,M,1,2,FALSE,FALSE,53.31,3875,7.14,,,1,2
AEMH114037,1,0,1962,KARBHARI BHIMAJI ROHAMARE,,Maharashtra,SHIRDI,GEN,INC,,28679,M,1,2,FALSE,FALSE,63.5,12193,27,,,1,2
AEMH114037,3,0,1972,ROHAMARE KARBHARI BHIMAJI,,Maharashtra,SHIRDI,GEN,INC,INC,33052,M,2,2,FALSE,FALSE,44.8,31500,42.69,,,1,2
AEMH114042,1,0,1962,BHIKAJI JIJABA KHATAL,,Maharashtra,SANGAMNER,GEN,INC,,16854,M,1,2,FALSE,FALSE,39.83,947,2.24,,,2,2
AEMH114042,3,0,1972,KHATAL BHIKAJIRAO JIJABA,,Maharashtra,SANGAMNER,GEN,INC,INC,47634,M,1,2,FALSE,FALSE,77.17,36974,59.9,,,2,2
AEMH114048,1,0,1962,NARAYAN RAMJI NAVALI,,Maharashtra,NAGAR AKOLA,ST,IND,,2177,M,4,2,FALSE,FALSE,6.37,0,0,,,,2
AEMH114048,3,0,1972,NAWAL NARAYAN RAMAJI,,Maharashtra,NAGAR AKOLA,ST,SOP,IND,3882,M,3,2,FALSE,FALSE,8.47,0,0,,,,2
AEMH114070,1,0,1962,RAMDAN PANDU BAGUL,,Maharashtra,KALWAN,ST,IND,,4660,M,2,2,FALSE,FALSE,17.24,144,0.53,,,,2
AEMH114070,3,0,1972,RAMDAS PANDU BAGUL,,Maharashtra,SURGANA,ST,IND,IND,3845,M,3,2,FALSE,FALSE,11.76,0,0,,,,2
AEMH114080,1,0,1962,KACHARU BHAU RAUT,,Maharashtra,PEINT,ST,INC,,9475,M,1,2,FALSE,FALSE,39.96,1167,4.92,,,2,2
AEMH114080,3,0,1972,BHAU RAUT KACHRU,,Maharashtra,DINDORI,ST,INC,INC,24340,M,1,2,FALSE,FALSE,60.2,16068,39.74,,,2,2
AEMH114081,1,0,1962,SITARAM SAYAJI BHOYE,,Maharashtra,PEINT,ST,IND,,8308,M,2,2,FALSE,FALSE,35.04,2380,10.04,,,,2
AEMH114081,3,0,1972,SITARAM SAVAJI BHOYE,,Maharashtra,SURGANA,ST,INC,IND,8201,M,2,2,FALSE,FALSE,25.08,4356,13.32,,,,2
AEMH114084,1,0,1962,A. MOULAVI M. USMAN NIHAL,,Maharashtra,MALEGAON,GEN,PSP,,22962,M,2,2,FALSE,FALSE,40.08,17060,29.78,,,,2
AEMH114084,3,0,1972,NIHAL AH MAULVI MD. USMAN,,Maharashtra,MALEGAON,GEN,SOP,PSP,30729,M,2,2,TRUE,FALSE,41.34,28604,38.49,,,,2
AEMH114096,1,0,1962,HIRUBHAU MANAKU GAVALI,,Maharashtra,YEOLA,GEN,INC,,26040,M,1,2,FALSE,FALSE,56.22,15220,32.86,,,2,2
AEMH114096,3,0,1972,HIRUBHAU MANKU GAVALI,,Maharashtra,NANDGAON,GEN,INC,INC,25352,M,1,2,FALSE,FALSE,43.18,13400,22.82,,,2,2
AEMH114097,1,0,1962,MADHAV BAYAJI GAYAKAWAD,,Maharashtra,YEOLA,GEN,CPI,,10820,M,2,2,FALSE,FALSE,23.36,4265,9.21,,,,2
AEMH114097,3,0,1972,MADHAVRAO B. GAYAKWAD,,Maharashtra,NANDGAON,GEN,CPI,CPI,8044,M,3,2,FALSE,FALSE,13.7,1258,2.14,,,,2
AEMH114107,1,0,1962,SHANKAR BALAJI WAJE,,Maharashtra,SINNAR,GEN,INC,,20027,M,1,2,FALSE,FALSE,47.86,3060,7.31,,,1,2
AEMH114107,3,0,1972,WAJE SHANKARRAO BALAJI,,Maharashtra,SINNAR,GEN,IND,INC,25967,M,2,2,FALSE,FALSE,43.58,24927,41.83,,,1,2
AEMH114133,1,0,1962,CHANDRASING DHANAKA BHANDARI,,Maharashtra,AKRANI,ST,INC,,12541,M,1,2,FALSE,FALSE,49.64,8016,31.73,,,2,2
AEMH114133,3,0,1972,CHANURASING D. BHANDARI,,Maharashtra,SHAHADA,ST,INC,INC,15171,M,1,2,FALSE,FALSE,63.05,7170,29.8,,,2,2
